그룹사,제목,지원분야,자소서 작성,주소
,무학 2015년 상반기 주류영업/ 설비보전 채용  [성장과정] [입사 후 포부] [장점/단점] [지원동기],일반영업,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1474
,미원상사 & 화학관계사 2016년 상반기 채용  [생활신조/좌우명] [성장과정] [입사 후 포부] [장점/단점] [지원동기],일반영업,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1473
,천재교육 2012년 하반기 편집기획부 신입/경력사원 모집  [성장과정] [지원동기] [취미/특기],인사·교육·노무,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1472
,마리오아울렛 2016년 상반기 신입사원 모집  [자유서술],일반영업,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1471
,아이센스 2014년 하반기 신입 및 경력 수시채용  [생활신조/좌우명] [성장과정] [장점/단점] [지원동기] [핵심역량],연구소·R&D,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1470
,한솔PNS(IT부문) 2016년 상반기 대졸 동계 인턴사원 채용  [기타] [성취경험/보람] [자기소개] [지원동기],하드웨어·소프트웨어,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1469
,초록마을 2015년 상반기 신입 및 경력 공채  [성장과정] [입사 후 포부] [장점/단점] [지원동기],판매·매장관리,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1468
(주)컴투스,컴투스 2013년 상반기 각 부문 신입 및 경력사원 모집  [성취경험/보람] [자기소개] [지원동기],웹기획·웹마케팅·PM,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1467
(주)모토닉,모토닉 2015년 상반기 각 부문 신입/경력 모집  [생활신조/좌우명] [성장과정] [성취경험/보람] [장점/단점] [지원동기],생산관리·품질관리,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1466
인천교통공사,인천교통공사 2015년 상반기 신입사원 채용  [입사 후 포부] [자기소개] [지원동기],공통,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1465
,효림산업 2015년 하반기 신입 및 경력 공채모집  [기타] [성취경험/보람] [입사 후 포부] [장점/단점] [지원동기],해외영업·무역영업,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1464
,한국원자력연구원 2014년 상반기 정규직 직원 채용  [성장과정] [입사 후 포부] [취미/특기] [학교생활] [핵심역량],기계·기계설비,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1463
(주)유유제약,유유제약 2016년 상반기 대졸 공개 채용  [교외활동/사회경험] [성장과정] [입사 후 포부] [장점/단점] [지원동기] [핵심역량],일반영업,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1462
,스마트로 2014년 하반기 각 부문 신입 및 경력직원 채용  [성장과정] [입사 후 포부] [취미/특기] [학교생활],일반영업,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1461
,계룡산업 2016년 상반기 신입 및 경력사원 모집  [성장과정] [입사 후 포부] [장점/단점] [지원동기],외식·식음료,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1460
(주)현대에이치앤에스,현대H&S 2015년 상반기 신입 인턴 및 경력 사원 채용  [생활신조/좌우명] [입사 후 포부] [지원동기] [핵심역량],영업기획·관리·지원,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1459
매그나칩반도체(유),매그나칩반도체 2016년 상반기 공정 개발 engineer 신입사원 채용  [성장과정] [장점/단점] [지원동기],반도체·디스플레이·LCD,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1458
,SK커뮤니케이션즈 2011년 상반기 대졸신입 및 경력사원 모집  [입사 후 포부] [자기소개] [조직/단체생활] [핵심역량],마케팅·광고·분석,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1457
,대우에스티 2015년 하반기 각 부문별 신입/경력 공개채용  [장점/단점] [지원동기] [핵심역량],구매·자재·재고,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1456
,2014년 상반기 신입/인턴 모집  [성취경험/보람] [실패경험/극복과정] [입사 후 포부] [조직/단체생활],마케팅·광고·분석,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1455
한국프라임제약(주),한국프라임제약 2016년 상반기 경영지원/공장/영업부문 신입.경력사원 모집  [성장과정] [입사 후 포부] [장점/단점] [지원동기] [학교생활],일반영업,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1454
,모나미 2015년 상반기 SCM팀 신입사원 채용  [교외활동/사회경험] [자기소개] [지원동기],구매·자재·재고,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1453
,부영 2015년 하반기 관리직/영업 경력 및 신입직원 채용  [기타] [생활신조/좌우명] [성장과정] [장점/단점] [지원동기],일반영업,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1452
,삼광글라스 2016년도 상반기 신입사원 모집  [성장과정] [입사 후 포부] [장점/단점] [지원동기] [직무경험/경력],회계·재무·세무·IR,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1451
SK증권(주),SK증권 2014년 상반기 신입/인턴 모집  [성취경험/보람] [조직/단체생활] [핵심역량],금융·보험영업,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1450
,씨티씨바이오 2015년 상반기 채용  [자유서술],일반영업,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1449
그린엔텍(주),그린엔텍 2016년 상반기 신입 및 경력사원 채용  [성장과정] [장점/단점] [지원동기],회계·재무·세무·IR,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1448
제이비우리캐피탈(주),JB우리캐피탈 2016년 상반기 대졸 신입 및 경력사원 채용  [장점/단점] [조직/단체생활] [직무준비] [핵심역량],증권·투자·펀드·외환,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1447
,행성디지털 2015년 하반기 구매 업무 담당자 채용  [성장과정] [입사 후 포부] [지원동기],구매·자재·재고,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1446
,한국전력거래소 2016년 상반기 일반직 및 청년인턴 공개채용  [성취경험/보람] [실패경험/극복과정] [조직/단체생활],총무·법무·사무,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1445
,한국국방연구원 2014년 상반기 각 부문 채용  [기타] [생활신조/좌우명] [성장과정] [장점/단점] [조직/단체생활] [지원동기] [희망업무],공통,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1444
,휴스틸 2016년도 상반기 신입 및 경력사원 모집  [성장과정] [장점/단점] [지원동기] [직무경험/경력],기획·전략·경영,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1443
,동일시마즈 2016년 상반기 신입 및 인턴사원 모집  [성장과정] [입사 후 포부] [장점/단점],기계·기계설비,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1442
참엔지니어링(주),참엔지니어링 2015년 상반기 신입/경력 공채  [자유서술],현장·시공·감리·공무,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1441
엔에이치농협선물(주),NH선물 2016년 상반기 신입/경력사원 채용  [성취경험/보람] [실패경험/극복과정] [지원동기],해외영업·무역영업,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1440
,SKC 2013년 하반기 신입/장학생/인턴 모집  [성취경험/보람] [실패경험/극복과정] [조직/단체생활] [직무준비],연구소·R&D,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1439
,센트랄그룹 2014년 상반기 인턴사원 모집  [성장과정] [성취경험/보람] [실패경험/극복과정] [입사 후 포부] [조직/단체생활] [희망업무],일반영업,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1438
(주)모다이노칩,이노칩테크놀로지 2015년 하반기 부문별 신입 및 경력사원 모집  [성취경험/보람] [입사 후 포부] [자기소개],공통,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1437
지지무역(주),지지무역 2015년 상반기 서울 본사 각 부문 모집  [자유서술],해외영업·무역영업,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1436
씨에스케이(주),씨에스케이 2015년 상반기 대졸 공개채용  [자유서술],생산관리·품질관리,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1435
제이비우리캐피탈(주),JB우리캐피탈 2015년 하반기 대졸 신입 및 경력사원 채용  [성취경험/보람] [장점/단점] [지원동기] [핵심역량],증권·투자·펀드·외환,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1434
,세아FS 2015년 상반기 신입 및 경력사원 모집  [교외활동/사회경험] [자기소개] [지원동기] [핵심역량],기획·전략·경영,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1433
,삼화페인트공업 2016년도 상반기 신입 및 경력사원 채용  [기업문화/인재상] [성장과정] [지원동기],회계·재무·세무·IR,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1432
,대림산업 2015년 하반기 신입사원 모집  [성취경험/보람] [조직/단체생활] [지원동기] [학교생활],환경·플랜트,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1431
,동부CAS손해사정 2016년 상반기 장기/일반보상 신입사원 채용  [교외활동/사회경험] [성장과정] [장점/단점] [지원동기],채권·보험·보상·심사,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1430
,한화손해사정 2016년 상반기 일반직 신입사원 채용  [교외활동/사회경험] [성장과정] [장점/단점] [지원동기],보험심사과,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1429
(주)에이치시티,에이치시티 2015년 하반기 사원 채용  [기타] [성장과정] [입사 후 포부] [장점/단점] [지원동기],일반영업,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1428
(재)충북테크노파크,충북테크노파크 2015년 상반기 제2차 직원채용  [성취경험/보람] [입사 후 포부] [장점/단점] [지원동기] [핵심역량],기획·전략·경영,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1427
,인바디 2016년 상반기 1월 수시채용 각 부문 신입사원 모집  [실패경험/극복과정] [입사 후 포부] [자기소개],해외영업·무역영업,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1426
,쏠리드 2014년 하반기 각 분야 경력 및 신입사원 모집  [기타] [성장과정] [장점/단점] [지원동기],해외영업·무역영업,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1425
에스케이인포섹(주),에스케이인포섹 2015년 하반기 각 부문 경력 및 신입사원 모집  [성장과정] [입사 후 포부] [장점/단점] [핵심역량],HTML·웹표준·UI개발,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1424
,교원그룹 2016년 상반기 교육관리직 대졸 인턴사원 공채  [성장과정] [성취경험/보람] [지원동기] [핵심역량],영업기획·관리·지원,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1423
국가과학기술인력개발원,국가과학기술인력개발원 2015년 하반기 정규직 채용  [기타] [취미/특기] [희망업무],연구소·R&D,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1422
,SK C&C 2015년 상반기 인턴/신입/장학생 모집  [기타] [성취경험/보람] [실패경험/극복과정] [조직/단체생활] [핵심역량],IT·디자인·컴퓨터교육,자소서 작성,http://www.saramin.co.kr/zf_user/public-recruit/coverletter?real_seq=1421
